"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2017-10-19","84.0","-2.2689","6.4679","John Lackey",641355,407793,"single","hit_into_play_no_out",,,,,"7","Cody Bellinger singles on a line drive to right fielder Ben Zobrist.   Chris Taylor to 2nd.  ","L","L","R","CHC","LAD","X","null","line_drive",1,1,2017,"0.0781","0.4664","-0.3990","1.8410","null","null","621035.00",1,4,"Top","171.05","99.51",,,575929,,"171020_012607",,,,,,,"3.7087","1.4008","260","82.2","21.1160","83.4480","null","5.8840",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.6131","0.542","0.524","0.90",1,1,0,4,31,"3"
"FF","2017-10-19","91.7","-2.3516","6.0418","John Lackey",641355,407793,"null","ball",,,,,"12","null","L","L","R","CHC","LAD","B","null","null",0,1,2017,"-0.9121","1.0774","0.8005","4.2066","null","null","621035.00",1,4,"Top","null","null",,,575929,,"171020_012545",,,,,,,"3.9388","1.8153","null","null","null","91.7450","2104","6.4520",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.0449","0.000","0.000","null","null","null","null","null",31,"2"
"FF","2017-10-19","90.9","-2.5231","5.9397","John Lackey",641355,407793,"null","foul",,,,,"1","null","L","L","R","CHC","LAD","S","null","null",0,0,2017,"-0.7815","1.3395","-0.4681","3.4280","null","null","621035.00",1,4,"Top","null","null",,,575929,,"171020_012527",,,,,,,"3.7087","1.4008","208","77.1","53.6675","90.7120","2205","6.1810",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.3162","0.000","0.000","null","null","null","null",3,31,"1"
"FF","2017-10-19","92.5","-2.1965","5.8737","John Lackey",457759,407793,"strikeout","swinging_strike",,,,,"14","Justin Turner strikes out swinging.  ","L","R","R","CHC","LAD","S","null","null",1,2,2017,"-0.9085","1.0185","1.4408","2.3010","null","null","621035.00",0,4,"Top","null","null",,,575929,,"171020_012455",,,,,,,"3.4131","1.4139","null","null","null","92.8010","2187","6.5180",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"53.9795","0.000","0.000","0.00",1,0,0,"null",30,"4"
"FF","2017-10-19","92.3","-2.1881","6.1410","John Lackey",457759,407793,"null","foul",,,,,"2","null","L","R","R","CHC","LAD","S","null","null",1,1,2017,"-0.9320","1.3634","-0.1478","2.9635","null","null","621035.00",0,4,"Top","null","null",,,575929,,"171020_012427",,,,,,,"3.4131","1.4139","204","71.0","34.7591","92.2920","2196","6.3390",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.1577","0.000","0.000","null","null","null","null",3,30,"3"
"FF","2017-10-19","91.9","-1.9889","6.1118","John Lackey",457759,407793,"null","foul",,,,,"2","null","L","R","R","CHC","LAD","S","null","null",1,0,2017,"-1.0400","1.3369","0.0516","2.9651","null","null","621035.00",0,4,"Top","null","null",,,575929,,"171020_012401",,,,,,,"3.4131","1.4139","172","74.5","20.2261","91.7690","2161","6.3540",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.1429","0.000","0.000","null","null","null","null",4,30,"2"
"FF","2017-10-19","92.3","-2.0199","6.2258","John Lackey",457759,407793,"null","ball",,,,,"3","null","L","R","R","CHC","LAD","B","null","null",0,0,2017,"-0.7609","1.5016","0.3704","3.5120","null","null","621035.00",0,4,"Top","null","null",,,575929,,"171020_012341",,,,,,,"3.4311","1.6257","null","null","null","92.1280","2247","6.3420",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.1548","0.000","0.000","null","null","null","null","null",30,"1"
"FC","2017-10-19","84.8","-2.0399","6.3561","John Lackey",621035,407793,"single","hit_into_play_no_out",,,,,"8","Chris Taylor singles on a ground ball to second baseman Javier Baez.  ","L","R","R","CHC","LAD","X","null","ground_ball",1,2,2017,"-0.0282","0.2897","-0.1814","1.5354","null","null","null",0,4,"Top","131.23","132.32",,,575929,,"171020_012302",,,,,,,"3.2924","1.3536","null","90.3","-17.3000","84.3370","null","5.8890",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.6080","0.144","0.133","0.90",1,1,0,2,29,"4"
"FF","2017-10-19","92.2","-2.2182","5.9055","John Lackey",621035,407793,"null","ball",,,,,"12","null","L","R","R","CHC","LAD","B","null","null",0,2,2017,"-1.0987","1.1627","0.9337","3.0856","null","null","null",0,4,"Top","null","null",,,575929,,"171020_012242",,,,,,,"3.6346","1.6400","null","null","null","92.1770","2154","6.3220",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"54.1753","0.000","0.000","null","null","null","null","null",29,"3"
"CU","2017-10-19","77.3","-2.3237","6.3761","John Lackey",621035,407793,"null","foul",,,,,"5","null","L","R","R","CHC","LAD","S","null","null",0,1,2017,"0.8536","-0.4382","-0.2308","2.2708","null","null","null",0,4,"Top","null","null",,,575929,,"171020_012218",,,,,,,"3.2924","1.3536","null","null","null","75.6640","2318","5.3330",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"55.1640","0.000","0.000","null","null","null","null","null",29,"2"
"FF","2017-10-19","90.6","-2.6819","6.1021","John Lackey",621035,407793,"null","called_strike",,,,,"8","null","L","R","R","CHC","LAD","S","null","null",0,0,2017,"-1.1595","1.3979","-0.2253","2.0725","null","null","null",0,4,"Top","null","null",,,575929,,"171020_012203",,,,,,,"3.5685","1.5839","null","null","null","90.6560","2129","6.5320",526508,407793,575929,519203,595879,592178,608365,656941,546991,450314,"53.9652","0.000","0.000","null","null","null","null","null",29,"1"
"SL","2017-10-19","85.2","-1.7641","5.9548","Hector Rondon",477132,444468,"strikeout","swinging_strike",,,,,"9","Clayton Kershaw strikes out swinging.  ","L","L","R","CHC","LAD","S","null","null",1,2,2017,"0.4726","0.0850","0.5261","1.5723","null","null","518586.00",2,3,"Top","null","null",,,575929,,"171020_010927",,,,,,,"3.2521","1.4139","null","null","null","85.3610","2310","6.3170",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.1805","0.000","0.000","0.00",1,0,0,"null",25,"5"
"FF","2017-10-19","95.0","-1.6954","5.9261","Hector Rondon",477132,444468,"null","foul",,,,,"1","null","L","L","R","CHC","LAD","S","null","null",1,2,2017,"-0.9438","1.5358","-0.2780","2.9871","null","null","518586.00",2,3,"Top","null","null",,,575929,,"171020_010904",,,,,,,"3.2521","1.4139","85","51.6","17.5690","95.3860","2085","6.6360",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"53.8608","0.000","0.000","null","null","null","null",1,25,"4"
"FF","2017-10-19","95.0","-1.6064","5.9394","Hector Rondon",477132,444468,"null","foul",,,,,"2","null","L","L","R","CHC","LAD","S","null","null",1,1,2017,"-0.9788","1.7521","-0.2396","2.8571","null","null","518586.00",2,3,"Top","null","null",,,575929,,"171020_010843",,,,,,,"3.2521","1.4139","262","81.2","38.1478","95.3510","2131","6.6870",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"53.8106","0.000","0.000","null","null","null","null",3,25,"3"
"FF","2017-10-19","95.8","-1.6241","5.8449","Hector Rondon",477132,444468,"null","ball",,,,,"11","null","L","L","R","CHC","LAD","B","null","null",0,1,2017,"-0.9409","1.3385","-0.4258","3.8509","null","null","518586.00",2,3,"Top","null","null",,,575929,,"171020_010816",,,,,,,"3.5542","1.7162","null","null","null","96.0300","2149","6.5600",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"53.9368","0.000","0.000","null","null","null","null","null",25,"2"
"FF","2017-10-19","96.2","-1.7867","5.7913","Hector Rondon",477132,444468,"null","foul",,,,,"6","null","L","L","R","CHC","LAD","S","null","null",0,0,2017,"-0.9129","1.4490","0.7259","2.2796","null","null","518586.00",2,3,"Top","null","null",,,575929,,"171020_010755",,,,,,,"3.2521","1.4139","112","82.3","5.9499","96.0850","2157","6.3990",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.0977","0.000","0.000","null","null","null","null",2,25,"1"
"SL","2017-10-19","87.6","-1.7202","5.9320","Hector Rondon",518586,444468,"single","hit_into_play_no_out",,,,,"6","Charlie Culberson singles on a line drive to center fielder Albert Almora.  ","L","R","R","CHC","LAD","X","null","line_drive",1,2,2017,"0.4130","0.5782","0.6332","2.1715","null","null","null",2,3,"Top","115.32","125.01",,,575929,,"171020_010717",,,,,,,"3.1616","1.2932","171","74.7","14.0850","87.6020","2355","6.0200",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.4770","0.651","0.600","0.90",1,1,0,4,24,"5"
"SL","2017-10-19","86.6","-1.7661","5.9469","Hector Rondon",518586,444468,"null","ball",,,,,"14","null","L","R","R","CHC","LAD","B","null","null",0,2,2017,"0.2149","0.2795","1.4471","0.4816","null","null","null",2,3,"Top","null","null",,,575929,,"171020_010649",,,,,,,"3.4478","1.6156","null","null","null","86.2870","2571","6.1240",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.3734","0.000","0.000","null","null","null","null","null",24,"4"
"FF","2017-10-19","96.6","-1.5490","5.9489","Hector Rondon",518586,444468,"null","foul",,,,,"3","null","L","R","R","CHC","LAD","S","null","null",0,2,2017,"-0.8085","1.5237","0.4456","3.1129","null","null","null",2,3,"Top","null","null",,,575929,,"171020_010626",,,,,,,"3.1616","1.2932","203","71.6","49.9652","96.4380","2195","6.4010",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.0958","0.000","0.000","null","null","null","null",3,24,"3"
"FF","2017-10-19","96.9","-1.7334","5.9609","Hector Rondon",518586,444468,"null","swinging_strike",,,,,"13","null","L","R","R","CHC","LAD","S","null","null",0,1,2017,"-1.3354","1.1813","-0.9691","1.6191","null","null","null",2,3,"Top","null","null",,,575929,,"171020_010601",,,,,,,"3.1616","1.2932","null","null","null","96.5120","2137","6.4160",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.0812","0.000","0.000","null","null","null","null","null",24,"2"
"SL","2017-10-19","86.2","-1.8700","5.9297","Hector Rondon",518586,444468,"null","called_strike",,,,,"5","null","L","R","R","CHC","LAD","S","null","null",0,0,2017,"0.4439","0.2695","0.0487","2.4790","null","null","null",2,3,"Top","null","null",,,575929,,"171020_010544",,,,,,,"3.2537","1.6156","null","null","null","86.2200","2477","6.1130",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.3837","0.000","0.000","null","null","null","null","null",24,"1"
"FF","2017-10-19","96.7","-1.7267","5.9066","Hector Rondon",605131,444468,"field_out","hit_into_play",,,,,"6","Austin Barnes lines out to right fielder Ben Zobrist.  ","L","R","R","CHC","LAD","X","9","line_drive",2,0,2017,"-0.7746","1.7898","0.3887","2.1961","null","null","null",1,3,"Top","191.90","98.12",,,575929,,"171020_010513",,,,,,,"3.0309","1.2228","285","97.1","16.4700","96.3470","2137","6.3140",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.1828","0.538","0.583","0.00",1,0,0,4,23,"3"
"FF","2017-10-19","96.8","-1.7134","5.9815","Hector Rondon",605131,444468,"null","ball",,,,,"11","null","L","R","R","CHC","LAD","B","null","null",1,0,2017,"-0.8480","1.4297","-0.6054","3.3968","null","null","null",1,3,"Top","null","null",,,575929,,"171020_010442",,,,,,,"3.2711","1.4071","null","null","null","96.3820","2278","6.1990",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.2979","0.000","0.000","null","null","null","null","null",23,"2"
"FF","2017-10-19","97.1","-1.8251","5.9266","Hector Rondon",605131,444468,"null","ball",,,,,"7","null","L","R","R","CHC","LAD","B","null","null",0,0,2017,"-1.3606","1.3103","-0.4974","1.4285","null","null","null",1,3,"Top","null","null",,,575929,,"171020_010424",,,,,,,"3.4552","1.5452","null","null","null","96.6850","2184","6.2870",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.2098","0.000","0.000","null","null","null","null","null",23,"1"
"SL","2017-10-19","87.6","-1.6619","5.9553","Hector Rondon",571771,444468,"home_run","hit_into_play_score",,,,,"6","Enrique Hernandez hits a grand slam (2) to right center field.   Justin Turner scores.    Cody Bellinger scores.    Yasiel Puig scores.  ","L","R","R","CHC","LAD","X","null","fly_ball",0,0,2017,"0.4902","0.3384","0.4243","2.2411","457759.00","641355.00","624577.00",1,3,"Top","186.36","45.09",,,575929,,"171020_010339",,,,,,,"3.0611","1.3033","390","103.2","22.4990","87.8470","2465","6.2200",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.2770","0.768","1.220","2.00",1,0,3,6,22,"1"
"SL","2017-10-19","88.1","-1.7464","5.9796","Hector Rondon",523253,444468,"strikeout","foul_tip",,,,,"14","Logan Forsythe strikes out on a foul tip.  ","L","R","R","CHC","LAD","S","null","null",0,2,2017,"0.1490","0.6471","1.0714","1.6547","457759.00","641355.00","624577.00",0,3,"Top","null","null",,,575929,,"171020_010253",,,,,,,"3.2421","1.3335","null","null","null","88.1190","2446","6.1350",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.3626","0.000","0.000","0.00",1,0,0,"null",21,"3"
"SL","2017-10-19","87.6","-1.7108","6.0612","Hector Rondon",523253,444468,"null","swinging_strike",,,,,"9","null","L","R","R","CHC","LAD","S","null","null",0,1,2017,"0.4656","0.6309","0.6164","1.2875","457759.00","641355.00","624577.00",0,3,"Top","null","null",,,575929,,"171020_010221",,,,,,,"3.2421","1.3335","null","null","null","87.5380","2472","6.1820",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.3154","0.000","0.000","null","null","null","null","null",21,"2"
"SL","2017-10-19","86.8","-1.9034","5.9660","Hector Rondon",523253,444468,"null","swinging_strike",,,,,"14","null","L","R","R","CHC","LAD","S","null","null",0,0,2017,"0.1810","0.4690","0.7226","1.0059","457759.00","641355.00","624577.00",0,3,"Top","null","null",,,575929,,"171020_010151",,,,,,,"3.2421","1.3335","null","null","null","86.7820","null","6.2120",526508,444468,575929,519203,595879,592178,608365,656941,546991,450314,"54.2847","0.000","0.000","null","null","null","null","null",21,"1"
"FF","2017-10-18","92.7","-2.3634","6.2599","Wade Davis",641355,451584,"grounded_into_double_play","hit_into_play",,,,,"8","Cody Bellinger grounds into a double play, second baseman Javier Baez to shortstop Addison Russell to first baseman Anthony Rizzo.   Chris Taylor out at 2nd.  ","L","L","R","CHC","LAD","X","4","ground_ball",2,1,2017,"-0.2964","1.4512","-0.1034","2.0738","null","null","621035.00",1,9,"Top","148.47","152.59",,,575929,,"171019_041702",,,,,,,"3.5490","1.6270","95","93.1","5.7540","92.5810","2386","6.4040",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.0928","0.570","0.536","0.00",1,0,0,4,68,"4"
"KC","2017-10-18","81.2","-2.4603","6.2879","Wade Davis",641355,451584,"null","called_strike",,,,,"7","null","L","L","R","CHC","LAD","S","null","null",2,0,2017,"1.0557","-0.7516","-0.5782","2.0294","null","null","621035.00",1,9,"Top","null","null",,,575929,,"171019_041637",,,,,,,"3.5490","1.6270","null","null","null","79.7210","2597","5.5660",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.9316","0.000","0.000","null","null","null","null","null",68,"3"
"FC","2017-10-18","88.3","-2.5341","6.2284","Wade Davis",641355,451584,"null","ball",,,,,"14","null","L","L","R","CHC","LAD","B","null","null",1,0,2017,"0.1085","0.5127","1.1040","1.5317","null","null","621035.00",1,9,"Top","null","null",,,575929,,"171019_041613",,,,,,,"3.5490","1.6270","null","null","null","87.3370","2580","6.0890",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.4084","0.000","0.000","null","null","null","null","null",68,"2"
"KC","2017-10-18","82.4","-2.5690","6.2933","Wade Davis",641355,451584,"null","blocked_ball",,,,,"14","null","L","L","R","CHC","LAD","B","null","null",0,0,2017,"-0.0269","-0.8742","0.0815","0.0009","null","null","621035.00",1,9,"Top","null","null",,,575929,,"171019_041540",,,,,,,"3.5490","1.6270","null","null","null","81.4570","2444","5.9880",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.5091","0.000","0.000","null","null","null","null","null",68,"1"
"FF","2017-10-18","97.0","-1.5881","5.8526","Tommy Kahnle",608324,592454,"field_out","hit_into_play",,,,,"2","Alex Bregman lines out to center fielder Aaron Hicks.  ","L","R","R","NYY","HOU","X","8","line_drive",1,0,2017,"-1.1692","1.5120","0.0152","2.7049","621043.00","null","null",2,9,"Top","139.97","75.02",,,596142,,"171019_002922",,,,,,,"3.0949","1.3172","297","98.9","16.9560","97.2890","2372","6.5270",526501,592454,596142,595885,516770,453943,544369,458731,543305,592450,"53.9703","0.475","0.552","0.00",1,0,0,4,70,"2"
"FF","2017-10-18","93.8","-1.8267","6.4188","Wade Davis",621035,451584,"walk","ball",,,,,"12","Chris Taylor walks.  ","L","R","R","CHC","LAD","B","null","null",3,2,2017,"0.0349","1.1686","1.1132","3.8263","null","null","null",1,9,"Top","null","null",,,575929,,"171019_041501",,,,,,,"3.4110","1.5650","null","null","null","93.6640","2396","6.1770",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.3202","0.000","0.000","0.70",1,0,0,"null",67,"7"
"FF","2017-10-18","98.5","-1.7520","5.7436","Tommy Kahnle",608324,592454,"null","ball",,,,,"14","null","L","R","R","NYY","HOU","B","null","null",0,0,2017,"-0.6544","1.7891","1.8632","1.7672","621043.00","null","null",2,9,"Top","null","null",,,596142,,"171019_002855",,,,,,,"3.2172","1.4054","null","null","null","98.6160","2362","6.5940",526501,592454,596142,595885,516770,453943,544369,458731,543305,592450,"53.9032","0.000","0.000","null","null","null","null","null",70,"1"
"FF","2017-10-18","93.5","-1.9072","6.3788","Wade Davis",621035,451584,"null","ball",,,,,"12","null","L","R","R","CHC","LAD","B","null","null",2,2,2017,"0.1466","1.3826","0.9824","3.9026","null","null","null",1,9,"Top","null","null",,,575929,,"171019_041434",,,,,,,"3.4110","1.5650","null","null","null","92.5860","2381","5.9270",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.5706","0.000","0.000","null","null","null","null","null",67,"6"
"FC","2017-10-18","87.0","-2.4808","6.1483","Wade Davis",621035,451584,"null","ball",,,,,"11","null","L","R","R","CHC","LAD","B","null","null",1,2,2017,"0.3844","-0.0269","-1.3140","3.1358","null","null","null",1,9,"Top","null","null",,,575929,,"171019_041411",,,,,,,"3.4110","1.5650","null","null","null","86.3020","2653","5.9440",526507,451584,575929,519203,595879,592178,608365,445055,546991,518792,"54.5527","0.000","0.000","null","null","null","null","null",67,"5"
